"series","timestamp","value","label"
"Set","2020-12-01T00:00:00Z",1050,""
"Rise","2020-12-01T00:00:00Z",105,""
"Set","2020-12-02T00:00:00Z",1050,""
"Rise","2020-12-02T00:00:00Z",125,""
"Set","2020-12-03T00:00:00Z",1060,""
"Rise","2020-12-03T00:00:00Z",120,""
"Set","2020-12-04T00:00:00Z",1065,""
"Rise","2020-12-04T00:00:00Z",110,""
"Set","2020-12-05T00:00:00Z",1050,""
"Rise","2020-12-05T00:00:00Z",115,""
"Set","2020-12-06T00:00:00Z",1045,""
"Rise","2020-12-06T00:00:00Z",120,""
"Set","2020-12-07T00:00:00Z",1055,""
"Rise","2020-12-07T00:00:00Z",100,""
"Set","2020-12-08T00:00:00Z",1055,""
"Rise","2020-12-08T00:00:00Z",115,""
"Set","2020-12-09T00:00:00Z",1060,""
"Rise","2020-12-09T00:00:00Z",115,""
"Set","2020-12-10T00:00:00Z",1050,""
"Rise","2020-12-10T00:00:00Z",110,""
"Set","2020-12-11T00:00:00Z",1060,""
"Rise","2020-12-11T00:00:00Z",110,""
"Set","2020-12-12T00:00:00Z",1065,""
"Rise","2020-12-12T00:00:00Z",105,""
"Set","2020-12-13T00:00:00Z",1070,""
"Rise","2020-12-13T00:00:00Z",105,""
"Set","2020-12-14T00:00:00Z",1055,""
"Rise","2020-12-14T00:00:00Z",120,""
"Set","2020-12-15T00:00:00Z",1055,""
"Rise","2020-12-15T00:00:00Z",115,""
"Set","2020-12-16T00:00:00Z",1055,""
"Rise","2020-12-16T00:00:00Z",110,""
"Set","2020-12-17T00:00:00Z",1055,""
"Rise","2020-12-17T00:00:00Z",125,""
"Set","2020-12-18T00:00:00Z",1075,""
"Rise","2020-12-18T00:00:00Z",115,""
"Set","2020-12-19T00:00:00Z",1065,""
"Rise","2020-12-19T00:00:00Z",115,""
"Set","2020-12-20T00:00:00Z",1070,""
"Rise","2020-12-20T00:00:00Z",110,""
"Set","2020-12-21T00:00:00Z",1085,""
"Rise","2020-12-21T00:00:00Z",115,""
"Set","2020-12-22T00:00:00Z",1055,""
"Rise","2020-12-22T00:00:00Z",120,""
"Set","2020-12-23T00:00:00Z",1085,""
"Rise","2020-12-23T00:00:00Z",120,""
"Set","2020-12-24T00:00:00Z",1075,""
"Rise","2020-12-24T00:00:00Z",125,""
"Set","2020-12-25T00:00:00Z",1075,""
"Rise","2020-12-25T00:00:00Z",115,""
"Set","2020-12-26T00:00:00Z",1080,""
"Rise","2020-12-26T00:00:00Z",110,""
"Set","2020-12-27T00:00:00Z",1075,""
"Rise","2020-12-27T00:00:00Z",110,""
"Set","2020-12-28T00:00:00Z",1090,""
"Rise","2020-12-28T00:00:00Z",110,""
"Set","2020-12-29T00:00:00Z",1100,""
"Rise","2020-12-29T00:00:00Z",120,""
"Set","2020-12-30T00:00:00Z",1090,""
"Rise","2020-12-30T00:00:00Z",120,""
"Set","2020-12-31T00:00:00Z",1080,""
"Rise","2020-12-31T00:00:00Z",125,""
"Set","2021-01-01T00:00:00Z",1085,""
"Rise","2021-01-01T00:00:00Z",135,""
"Set","2021-01-02T00:00:00Z",1065,""
"Rise","2021-01-02T00:00:00Z",130,""
"Set","2021-01-03T00:00:00Z",1080,""
"Rise","2021-01-03T00:00:00Z",125,""
"Set","2021-01-04T00:00:00Z",1090,""
"Rise","2021-01-04T00:00:00Z",120,""
"Set","2021-01-05T00:00:00Z",1075,""
"Rise","2021-01-05T00:00:00Z",130,""
"Set","2021-01-06T00:00:00Z",1090,""
"Rise","2021-01-06T00:00:00Z",135,""
"Set","2021-01-07T00:00:00Z",1070,""
"Rise","2021-01-07T00:00:00Z",125,""
"Set","2021-01-08T00:00:00Z",1090,""
"Rise","2021-01-08T00:00:00Z",125,""
"Set","2021-01-09T00:00:00Z",1075,""
"Rise","2021-01-09T00:00:00Z",135,""
"Set","2021-01-10T00:00:00Z",1065,""
"Rise","2021-01-10T00:00:00Z",130,""
"Set","2021-01-11T00:00:00Z",1070,""
"Rise","2021-01-11T00:00:00Z",120,""
"Set","2021-01-12T00:00:00Z",1070,""
"Rise","2021-01-12T00:00:00Z",135,""
"Set","2021-01-13T00:00:00Z",1065,""
"Rise","2021-01-13T00:00:00Z",130,""
"Set","2021-01-14T00:00:00Z",1075,""
"Rise","2021-01-14T00:00:00Z",145,""
"Set","2021-01-15T00:00:00Z",1065,""
"Rise","2021-01-15T00:00:00Z",135,""
"Set","2021-01-16T00:00:00Z",1065,""
"Rise","2021-01-16T00:00:00Z",145,""
"Set","2021-01-17T00:00:00Z",1055,""
"Rise","2021-01-17T00:00:00Z",140,""
"Set","2021-01-18T00:00:00Z",1065,""
"Rise","2021-01-18T00:00:00Z",130,""
"Set","2021-01-19T00:00:00Z",1070,""
"Rise","2021-01-19T00:00:00Z",140,""
"Set","2021-01-20T00:00:00Z",1065,""
"Rise","2021-01-20T00:00:00Z",145,""
"Set","2021-01-21T00:00:00Z",1050,""
"Rise","2021-01-21T00:00:00Z",145,""
"Set","2021-01-22T00:00:00Z",1055,""
"Rise","2021-01-22T00:00:00Z",160,""
"Set","2021-01-23T00:00:00Z",1050,""
"Rise","2021-01-23T00:00:00Z",160,""
"Set","2021-01-24T00:00:00Z",1055,""
"Rise","2021-01-24T00:00:00Z",155,""
"Set","2021-01-25T00:00:00Z",1045,""
"Rise","2021-01-25T00:00:00Z",170,""
"Set","2021-01-26T00:00:00Z",1055,""
"Rise","2021-01-26T00:00:00Z",145,""
"Set","2021-01-27T00:00:00Z",1050,""
"Rise","2021-01-27T00:00:00Z",170,""
"Set","2021-01-28T00:00:00Z",1060,""
"Rise","2021-01-28T00:00:00Z",170,""
"Set","2021-01-29T00:00:00Z",1045,""
"Rise","2021-01-29T00:00:00Z",150,""
"Set","2021-01-30T00:00:00Z",1060,""
"Rise","2021-01-30T00:00:00Z",160,""
"Set","2021-01-31T00:00:00Z",1045,""
"Rise","2021-01-31T00:00:00Z",175,""
"Set","2021-02-01T00:00:00Z",1040,""
"Rise","2021-02-01T00:00:00Z",180,""
"Set","2021-02-02T00:00:00Z",1050,""
"Rise","2021-02-02T00:00:00Z",170,""
"Set","2021-02-03T00:00:00Z",1040,""
"Rise","2021-02-03T00:00:00Z",165,""
"Set","2021-02-04T00:00:00Z",1030,""
"Rise","2021-02-04T00:00:00Z",155,""
"Set","2021-02-05T00:00:00Z",1040,""
"Rise","2021-02-05T00:00:00Z",160,""
"Set","2021-02-06T00:00:00Z",1030,""
"Rise","2021-02-06T00:00:00Z",140,"Delete"
"Set","2021-02-07T00:00:00Z",1040,""
"Rise","2021-02-07T00:00:00Z",160,""
"Set","2021-02-08T00:00:00Z",1030,""
"Rise","2021-02-08T00:00:00Z",175,""
