"series","timestamp","value","label"
"Set","2020-09-27T00:00:00Z",925,""
"Rise","2020-09-27T00:00:00Z",205,""
"Set","2020-09-28T00:00:00Z",955,"Delete"
"Rise","2020-09-28T00:00:00Z",190,""
"Set","2020-09-29T00:00:00Z",950,"Delete"
"Rise","2020-09-29T00:00:00Z",195,""
"Set","2020-09-30T00:00:00Z",930,""
"Rise","2020-09-30T00:00:00Z",165,"Delete"
"Set","2020-10-01T00:00:00Z",935,""
"Rise","2020-10-01T00:00:00Z",175,""
"Set","2020-10-02T00:00:00Z",935,""
"Rise","2020-10-02T00:00:00Z",175,""
"Set","2020-10-03T00:00:00Z",945,""
"Rise","2020-10-03T00:00:00Z",180,""
"Set","2020-10-04T00:00:00Z",940,""
"Rise","2020-10-04T00:00:00Z",180,""
"Set","2020-10-05T00:00:00Z",940,""
"Rise","2020-10-05T00:00:00Z",185,""
"Set","2020-10-06T00:00:00Z",940,""
"Rise","2020-10-06T00:00:00Z",170,"Delete"
"Set","2020-10-07T00:00:00Z",940,""
"Rise","2020-10-07T00:00:00Z",195,""
"Set","2020-10-08T00:00:00Z",960,"Delete"
"Rise","2020-10-08T00:00:00Z",185,""
"Set","2020-10-09T00:00:00Z",940,""
"Rise","2020-10-09T00:00:00Z",190,""
"Set","2020-10-10T00:00:00Z",950,""
"Rise","2020-10-10T00:00:00Z",175,""
"Set","2020-10-11T00:00:00Z",935,""
"Rise","2020-10-11T00:00:00Z",175,""
"Set","2020-10-12T00:00:00Z",945,""
"Rise","2020-10-12T00:00:00Z",175,""
"Set","2020-10-13T00:00:00Z",955,""
"Rise","2020-10-13T00:00:00Z",175,""
"Set","2020-10-14T00:00:00Z",960,""
"Rise","2020-10-14T00:00:00Z",170,""
"Set","2020-10-15T00:00:00Z",955,""
"Rise","2020-10-15T00:00:00Z",170,""
"Set","2020-10-16T00:00:00Z",960,""
"Rise","2020-10-16T00:00:00Z",170,""
"Set","2020-10-17T00:00:00Z",970,""
"Rise","2020-10-17T00:00:00Z",160,""
"Set","2020-10-18T00:00:00Z",960,""
"Rise","2020-10-18T00:00:00Z",160,""
"Set","2020-10-19T00:00:00Z",970,""
"Rise","2020-10-19T00:00:00Z",155,""
"Set","2020-10-20T00:00:00Z",970,""
"Rise","2020-10-20T00:00:00Z",120,"Delete"
"Set","2020-10-21T00:00:00Z",995,"Delete"
"Rise","2020-10-21T00:00:00Z",150,""
"Set","2020-10-22T00:00:00Z",975,""
"Rise","2020-10-22T00:00:00Z",150,""
"Set","2020-10-23T00:00:00Z",970,""
"Rise","2020-10-23T00:00:00Z",145,""
"Set","2020-10-24T00:00:00Z",980,""
"Rise","2020-10-24T00:00:00Z",135,""
"Set","2020-10-25T00:00:00Z",980,""
"Rise","2020-10-25T00:00:00Z",150,""
"Set","2020-10-26T00:00:00Z",980,""
"Rise","2020-10-26T00:00:00Z",150,""
"Set","2020-10-27T00:00:00Z",985,""
"Rise","2020-10-27T00:00:00Z",135,""
"Set","2020-10-28T00:00:00Z",990,""
"Rise","2020-10-28T00:00:00Z",125,""
"Set","2020-10-29T00:00:00Z",990,""
"Rise","2020-10-29T00:00:00Z",125,""
"Set","2020-10-30T00:00:00Z",1000,""
"Rise","2020-10-30T00:00:00Z",125,""
"Set","2020-10-31T00:00:00Z",995,""
"Rise","2020-10-31T00:00:00Z",140,""
"Set","2020-11-01T00:00:00Z",980,""
"Rise","2020-11-01T00:00:00Z",125,""
"Set","2020-11-02T00:00:00Z",1000,""
"Rise","2020-11-02T00:00:00Z",135,""
"Set","2020-11-03T00:00:00Z",975,""
"Rise","2020-11-03T00:00:00Z",135,""
"Set","2020-11-04T00:00:00Z",990,""
"Rise","2020-11-04T00:00:00Z",125,""
"Set","2020-11-05T00:00:00Z",990,""
"Rise","2020-11-05T00:00:00Z",140,""
"Set","2020-11-06T00:00:00Z",985,""
"Rise","2020-11-06T00:00:00Z",150,""
"Set","2020-11-07T00:00:00Z",1020,""
"Rise","2020-11-07T00:00:00Z",160,""
"Set","2020-11-08T00:00:00Z",1055,"Delete"
"Rise","2020-11-08T00:00:00Z",150,""
"Set","2020-11-09T00:00:00Z",1045,""
"Rise","2020-11-09T00:00:00Z",160,""
"Set","2020-11-10T00:00:00Z",1045,""
"Rise","2020-11-10T00:00:00Z",150,""
"Set","2020-11-11T00:00:00Z",1060,"Delete"
"Rise","2020-11-11T00:00:00Z",140,""
"Set","2020-11-12T00:00:00Z",1040,""
"Rise","2020-11-12T00:00:00Z",130,""
"Set","2020-11-13T00:00:00Z",1040,""
"Rise","2020-11-13T00:00:00Z",150,""
"Set","2020-11-14T00:00:00Z",1070,"Delete"
"Rise","2020-11-14T00:00:00Z",145,""
"Set","2020-11-15T00:00:00Z",1050,""
"Rise","2020-11-15T00:00:00Z",145,""
"Set","2020-11-16T00:00:00Z",1045,""
"Rise","2020-11-16T00:00:00Z",130,""
"Set","2020-11-17T00:00:00Z",1055,""
"Rise","2020-11-17T00:00:00Z",135,""
"Set","2020-11-18T00:00:00Z",1055,""
"Rise","2020-11-18T00:00:00Z",165,"Delete"
"Set","2020-11-19T00:00:00Z",1060,""
"Rise","2020-11-19T00:00:00Z",130,""
"Set","2020-11-20T00:00:00Z",1065,""
"Rise","2020-11-20T00:00:00Z",120,""
"Set","2020-11-21T00:00:00Z",1060,""
"Rise","2020-11-21T00:00:00Z",130,""
"Set","2020-11-22T00:00:00Z",1055,""
"Rise","2020-11-22T00:00:00Z",150,"Delete"
"Set","2020-11-23T00:00:00Z",1060,""
"Rise","2020-11-23T00:00:00Z",130,""
"Set","2020-11-24T00:00:00Z",1070,""
"Rise","2020-11-24T00:00:00Z",105,"Delete"
"Set","2020-11-25T00:00:00Z",1070,""
"Rise","2020-11-25T00:00:00Z",140,""
"Set","2020-11-26T00:00:00Z",1060,""
"Rise","2020-11-26T00:00:00Z",135,""
"Set","2020-11-27T00:00:00Z",1070,""
"Rise","2020-11-27T00:00:00Z",145,""
"Set","2020-11-28T00:00:00Z",1085,""
"Rise","2020-11-28T00:00:00Z",105,""
"Set","2020-11-29T00:00:00Z",1110,"Delete"
"Rise","2020-11-29T00:00:00Z",120,""
"Set","2020-11-30T00:00:00Z",1080,""
"Rise","2020-11-30T00:00:00Z",115,""
"Set","2020-12-01T00:00:00Z",1070,""
"Rise","2020-12-01T00:00:00Z",125,""
"Set","2020-12-02T00:00:00Z",1090,""
"Rise","2020-12-02T00:00:00Z",135,""
"Set","2020-12-03T00:00:00Z",1080,""
"Rise","2020-12-03T00:00:00Z",115,""
"Set","2020-12-04T00:00:00Z",1075,""
"Rise","2020-12-04T00:00:00Z",115,""
"Set","2020-12-05T00:00:00Z",1080,""
"Rise","2020-12-05T00:00:00Z",135,""
"Set","2020-12-06T00:00:00Z",1075,""
"Rise","2020-12-06T00:00:00Z",125,""
"Set","2020-12-07T00:00:00Z",1105,"Delete"
"Rise","2020-12-07T00:00:00Z",135,""
"Set","2020-12-08T00:00:00Z",1085,""
"Rise","2020-12-08T00:00:00Z",115,""
"Set","2020-12-09T00:00:00Z",1080,""
"Rise","2020-12-09T00:00:00Z",120,""
"Set","2020-12-10T00:00:00Z",1080,""
"Rise","2020-12-10T00:00:00Z",105,"Delete"
"Set","2020-12-11T00:00:00Z",1085,""
"Rise","2020-12-11T00:00:00Z",130,""
"Set","2020-12-12T00:00:00Z",1080,""
"Rise","2020-12-12T00:00:00Z",130,""
"Set","2020-12-13T00:00:00Z",1130,"Delete"
"Rise","2020-12-13T00:00:00Z",130,""
"Set","2020-12-14T00:00:00Z",1080,""
"Rise","2020-12-14T00:00:00Z",135,""
"Set","2020-12-15T00:00:00Z",1080,""
"Rise","2020-12-15T00:00:00Z",135,""
"Set","2020-12-16T00:00:00Z",1100,"Delete"
"Rise","2020-12-16T00:00:00Z",115,"Delete"
"Set","2020-12-17T00:00:00Z",1080,""
"Rise","2020-12-17T00:00:00Z",130,""
"Set","2020-12-18T00:00:00Z",1090,""
"Rise","2020-12-18T00:00:00Z",130,""
"Set","2020-12-19T00:00:00Z",1085,""
"Rise","2020-12-19T00:00:00Z",100,"Delete"
"Set","2020-12-20T00:00:00Z",1080,""
"Rise","2020-12-20T00:00:00Z",150,""
"Set","2020-12-21T00:00:00Z",1090,""
"Rise","2020-12-21T00:00:00Z",145,""
"Set","2020-12-22T00:00:00Z",1075,""
"Rise","2020-12-22T00:00:00Z",135,""
"Set","2020-12-23T00:00:00Z",1090,""
"Rise","2020-12-23T00:00:00Z",130,""
"Set","2020-12-24T00:00:00Z",1115,"Delete"
"Rise","2020-12-24T00:00:00Z",145,""
"Set","2020-12-25T00:00:00Z",1070,""
"Rise","2020-12-25T00:00:00Z",135,""
"Set","2020-12-26T00:00:00Z",1120,"Delete"
"Rise","2020-12-26T00:00:00Z",135,""
"Set","2020-12-27T00:00:00Z",1080,""
"Rise","2020-12-27T00:00:00Z",140,""
"Set","2020-12-28T00:00:00Z",1120,"Delete"
"Rise","2020-12-28T00:00:00Z",135,""
"Set","2020-12-29T00:00:00Z",1085,""
"Rise","2020-12-29T00:00:00Z",155,""
"Set","2020-12-30T00:00:00Z",1080,""
"Rise","2020-12-30T00:00:00Z",145,""
"Set","2020-12-31T00:00:00Z",1110,"Delete"
"Rise","2020-12-31T00:00:00Z",155,""
"Set","2021-01-01T00:00:00Z",1120,"Delete"
"Rise","2021-01-01T00:00:00Z",150,""
"Set","2021-01-02T00:00:00Z",1110,"Delete"
"Rise","2021-01-02T00:00:00Z",145,""
"Set","2021-01-03T00:00:00Z",1085,""
"Rise","2021-01-03T00:00:00Z",155,""
"Set","2021-01-04T00:00:00Z",1075,""
"Rise","2021-01-04T00:00:00Z",145,""
"Set","2021-01-05T00:00:00Z",1080,""
"Rise","2021-01-05T00:00:00Z",160,""
"Set","2021-01-06T00:00:00Z",1100,""
"Rise","2021-01-06T00:00:00Z",165,""
"Set","2021-01-07T00:00:00Z",1075,""
"Rise","2021-01-07T00:00:00Z",160,""
"Set","2021-01-08T00:00:00Z",1115,"Delete"
"Rise","2021-01-08T00:00:00Z",150,""
"Set","2021-01-09T00:00:00Z",1075,""
"Rise","2021-01-09T00:00:00Z",170,""
"Set","2021-01-10T00:00:00Z",1080,""
"Rise","2021-01-10T00:00:00Z",155,""
"Set","2021-01-11T00:00:00Z",1080,""
"Rise","2021-01-11T00:00:00Z",155,""
"Set","2021-01-12T00:00:00Z",1075,""
"Rise","2021-01-12T00:00:00Z",160,""
"Set","2021-01-13T00:00:00Z",1085,""
"Rise","2021-01-13T00:00:00Z",155,""
"Set","2021-01-14T00:00:00Z",1150,"Delete"
"Rise","2021-01-14T00:00:00Z",130,"Delete"
"Set","2021-01-15T00:00:00Z",1090,""
"Rise","2021-01-15T00:00:00Z",145,""
"Set","2021-01-16T00:00:00Z",1110,"Delete"
"Rise","2021-01-16T00:00:00Z",170,""
"Set","2021-01-17T00:00:00Z",1080,""
"Rise","2021-01-17T00:00:00Z",155,""
"Set","2021-01-18T00:00:00Z",1080,""
"Rise","2021-01-18T00:00:00Z",155,""
"Set","2021-01-19T00:00:00Z",1095,""
"Rise","2021-01-19T00:00:00Z",165,""
"Set","2021-01-20T00:00:00Z",1110,"Delete"
"Rise","2021-01-20T00:00:00Z",120,"Delete"
"Set","2021-01-21T00:00:00Z",1075,""
"Rise","2021-01-21T00:00:00Z",165,""
"Set","2021-01-22T00:00:00Z",1070,""
"Rise","2021-01-22T00:00:00Z",150,""
"Set","2021-01-23T00:00:00Z",1080,""
"Rise","2021-01-23T00:00:00Z",165,""
"Set","2021-01-24T00:00:00Z",1085,""
"Rise","2021-01-24T00:00:00Z",160,""
"Set","2021-01-25T00:00:00Z",1075,""
"Rise","2021-01-25T00:00:00Z",170,""
